First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	6	0	January2011	6.4	7	43.5	NA	11	NA	579	33	NA	NA	100	5	NA	0.027	afdm	NA	NA	30.96	36.55	NA	NA	NA	NA	63.39	894.481	NA	70.3	afdm	"Stony Stream, Chehalis river basin, Washington, USA"	61.7	46.300_-123.00	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	6	15	January2011	6.4	7	43.5	NA	11	NA	579	33	NA	NA	66.59	5	NA	0.027	afdm	NA	NA	NA	NA	NA	NA	NA	NA	51.39	936.423	NA	166.5	afdm	"Stony Stream, Chehalis river basin, Washington, USA"	61.7	46.300_-123.00	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	6	31	January2011	6.4	7	43.5	NA	11	NA	579	33	NA	NA	52.04	5	NA	0.027	afdm	NA	NA	NA	NA	NA	NA	NA	NA	35.73	589.845	NA	392.2	afdm	"Stony Stream, Chehalis river basin, Washington, USA"	61.7	46.300_-123.00	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	6	56	January2011	6.4	7	43.5	NA	11	NA	579	33	NA	NA	10.22	5	NA	0.027	afdm	NA	NA	NA	NA	NA	NA	NA	NA	33.47	576.6	NA	278.2	afdm	"Stony Stream, Chehalis river basin, Washington, USA"	61.7	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Alnus_rubra	7	0	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	100	5	NA	0.0279	afdm	NA	NA	23.62	20.64	NA	NA	NA	NA	29.65	693.598	NA	16.8	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Alnus_rubra	7	15	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	40.9	5	NA	0.0279	afdm	NA	NA	NA	NA	NA	NA	NA	NA	22.34	801.766	NA	79.3	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Alnus_rubra	7	31	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	32.5	5	NA	0.0279	afdm	NA	NA	NA	NA	NA	NA	NA	NA	19.39	525.827	NA	364.3	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Alnus_rubra	7	56	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	5.68	5	NA	0.0279	afdm	NA	NA	NA	NA	NA	NA	NA	NA	18.34	483.885	NA	335.2	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Populus_trichocarpa	8	0	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	100	5	NA	0.0266	afdm	NA	NA	27.29	26.6	NA	NA	NA	NA	78	949.668	NA	0	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Populus_trichocarpa	8	15	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	60.45	5	NA	0.0266	afdm	NA	NA	NA	NA	NA	NA	NA	NA	66.34	1289.624	NA	16.8	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Populus_trichocarpa	8	31	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	44.54	5	NA	0.0266	afdm	NA	NA	NA	NA	NA	NA	NA	NA	40.26	704.635	NA	299.5	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	Populus_trichocarpa	8	56	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	6.13	5	NA	0.0266	afdm	NA	NA	NA	NA	NA	NA	NA	NA	35.73	536.865	NA	404.5	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	9	0	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	100	5	NA	0.0261	afdm	NA	NA	30.96	36.55	NA	NA	NA	NA	63.39	894.481	NA	70.3	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	9	15	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	66.59	5	NA	0.0261	afdm	NA	NA	NA	NA	NA	NA	NA	NA	51.39	936.423	NA	166.5	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	9	31	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	52.04	5	NA	0.0261	afdm	NA	NA	NA	NA	NA	NA	NA	NA	35.73	589.845	NA	392.2	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
Claeson	Impacts of invasive riparian knotweed litter decomposition aquatic fungi and macroinvertebrates	2013	Biol_Invasions	10.1007/s10530-013-0589-6	stream	NA	NA	NA	leaf_pack	15	field	NA	forest	NA	leaves	senesced	PolygonumXbohemicum	9	56	January2011	6.5	6.9	62.7	NA	15	NA	627	11	NA	NA	10.22	5	NA	0.0261	afdm	NA	NA	NA	NA	NA	NA	NA	NA	33.47	576.6	NA	278.2	afdm	"Wildcat Stream, Chehalis River Basin, Washington, USA"	27.1	46.97_-123.04	5	n	y	n	n	ea	ea	Combustion and hot HCl	NA	
