First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_Method	N_Method	P_Method	Ratio_Type	Notes
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	2	18	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.0119	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	2	29	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.0119	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	2	44	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.0119	afdm	NA	NA	NA	NA	NA	NA	1.95923913	0.082325252	NA	NA	52.60868524	67.00507614	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	2	80	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.0119	afdm	NA	NA	NA	NA	NA	NA	2.158180778	0.104722377	NA	NA	45.55660999	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	3	0	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.003612	afdm	13.07	11.79	21.36	21.74	19.55	46.6	2.07	0.071	26.2609661	1692.488654	64.44883433	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	3	4	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.003612	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	3	7	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.003612	afdm	NA	NA	NA	NA	NA	NA	2.08496732	0.044124877	NA	NA	104.4524939	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	3	18	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.003612	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	3	29	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.003612	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.22	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	3	44	20-Jun-02	26.5	4.91	22.3	NA	11	NA	163	1	164	NA	NA	5	NA	0.003612	afdm	NA	NA	NA	NA	NA	NA	2.111111111	0.039220747	NA	NA	118.9866664	136.041	dm	"Piper stream, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
