First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	0	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.035	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	7	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	84.95881091	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.03319561	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	14	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.036857327	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	31	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.3816568	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.034163977	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	55	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	82.44631034	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.035808909	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	134	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	71.48462973	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.045761136	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	168	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.86732471	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.031065203	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	227	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69.52679336	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.052790188	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	279	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.35903617	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.05131827	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	317	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.85372875	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.081632021	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
