First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	4	2	8-May-94	18.5	7.3	480	NA	150	NA	1070	20	NA	NA	75.4193	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	10.58306667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	4	4	8-May-94	18.5	7.3	480	NA	150	NA	1070	20	NA	NA	58.893	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	9.802916667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	4	8	8-May-94	18.5	7.3	480	NA	150	NA	1070	20	NA	NA	32.5961	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	10.21731667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	4	16	8-May-94	18.5	7.3	480	NA	150	NA	1070	20	NA	NA	15.0657	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	9.373	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	5	0	2-Sep-94	18.5	8.2	430	NA	150	NA	2020	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	12.57585	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	5	1	2-Sep-94	18.5	8.2	430	NA	150	NA	2020	NA	NA	NA	82.1234	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	14.35746667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	5	2	2-Sep-94	18.5	8.2	430	NA	150	NA	2020	NA	NA	NA	79.0556	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	13.76666667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	5	4	2-Sep-94	18.5	8.2	430	NA	150	NA	2020	NA	NA	NA	69.2836	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	13.55853333	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	5	8	2-Sep-94	18.5	8.2	430	NA	150	NA	2020	NA	NA	NA	56.4926	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	11.19591667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
Royer	Rapid breakdown of allochthonous and autochthonous plant material in a eutrophic river	1997	Hydrobiologia	10.1023/A:1002902327258	river	NA	NA	NA	litter_bag	5	field	autochthonous_vs_allochthonous	NA	open	macrophyte	green	Potamogeton_pectinatus	5	16	2-Sep-94	18.5	8.2	430	NA	150	NA	2020	NA	NA	NA	47.5332	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	5.497566667	NA	NA	NA	dm	"Snake River, Twin Falls, Idaho, USA"	NA	42.65_-114.6333	3	n  	n	n	n	ea	ea	NA	molar	
