First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	Whole-stream P addition	forested	shaded	leaves	senesced	Trema_integerrima	2	2	29May2002	25.5	NA	NA	NA	480	NA	181.5	12	193.5	NA	67.33613183	5	NA	0.153	afdm	NA	NA	NA	NA	NA	25.64941314	1.503282254	NA	19.9036181	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	Whole-stream P addition	forested	shaded	leaves	senesced	Trema_integerrima	2	4	29May2002	25.5	NA	NA	NA	480	NA	181.5	12	193.5	NA	55.19702688	5	NA	0.153	afdm	NA	NA	NA	NA	NA	27.79691018	1.542227754	0.127391304	21.02534531	562.6715248	26.76158306	332.1585903	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	Whole-stream P addition	forested	shaded	leaves	senesced	Trema_integerrima	2	7	29May2002	25.5	NA	NA	NA	480	NA	181.5	12	193.5	NA	45.68720049	5	NA	0.153	afdm	NA	NA	NA	NA	NA	27.53093262	1.653409241	0.187971014	19.42386678	377.6836948	19.4443104	325.9911894	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	Whole-stream P addition	forested	shaded	leaves	senesced	Trema_integerrima	2	12	29May2002	25.5	NA	NA	NA	480	NA	181.5	12	193.5	NA	28.27048088	5	NA	0.153	afdm	NA	NA	NA	NA	NA	23.08183396	1.396501052	0.165362319	19.28076109	359.9415288	18.66842949	34.36123348	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	Whole-stream P addition	forested	shaded	leaves	senesced	Trema_integerrima	2	17	29May2002	25.5	NA	NA	NA	480	NA	181.5	12	193.5	NA	3.9676811	5	NA	0.153	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	Whole-stream P addition	forested	shaded	leaves	senesced	Trema_integerrima	2	21	29May2002	25.5	NA	NA	NA	480	NA	181.5	12	193.5	NA	4.025814589	5	NA	0.153	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	0	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	100	5	NA	0.053	afdm	NA	NA	NA	NA	NA	37.67507003	1.397991115	0.083913043	31.4372671	1157.771336	36.8279893	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	1	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	79.01968271	5	NA	0.053	afdm	NA	NA	NA	NA	NA	37.61397811	1.60137123	NA	27.40011424	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	2	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	69.66070348	5	NA	0.053	afdm	NA	NA	NA	NA	NA	36.62886013	1.206270534	NA	35.42205986	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	4	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	56.551488	5	NA	0.053	afdm	NA	NA	NA	NA	NA	37.17980444	1.472854225	0.083333333	29.44709546	1150.499794	39.07006025	227.3127753	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
