First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Quercus_robur	2	456	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	90.4662	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.347768	0.00766667	NA	NA	100.3	10.5352	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Quercus_robur	2	882	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	76.78	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.3506	0.00633333	NA	NA	122.4	8.26476	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Quercus_robur	2	1125	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	75.459	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.299566	0.00666667	NA	NA	99.3	40.4709	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Quercus_robur	2	1644	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	63.1763	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	0	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	31.9	NA	NA	NA	0.14	0.01	NA	NA	38.1	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	47	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	94.9587	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.234756	0.00733333	NA	NA	70.8	11.2199	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	243	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	95.0073	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.0781144	0.003	NA	NA	57.6	35.2694	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	456	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	97.8193	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.0794419	0.00266667	NA	NA	65.9	32.7707	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	882	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	89.6552	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.108587	0.00366667	NA	NA	65.5	8.93747	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	1125	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	86.95	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.11018	0.00366667	NA	NA	66.4	20.2054	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
