First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Populus_spphybrids	3	35	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	56.84210526	8	NA	0.0105	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	460.0679974	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Populus_spphybrids	3	62	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	46.01503759	8	NA	0.0105	afdm	NA	NA	NA	NA	NA	NA	0.991	0.1425	NA	NA	15.37311444	529.5569204	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Populus_spphybrids	4	0	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	100	8	NA	0.01	afdm	NA	NA	NA	NA	NA	47.27	0.852	0.057	64.8	2168.5	33.5	63.86268919	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Populus_spphybrids	4	2	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	75.78947368	8	NA	0.01	afdm	NA	NA	NA	NA	NA	NA	0.661	0.0324	NA	NA	45.0982323	108.8725598	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Populus_spphybrids	4	35	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	74.88721805	8	NA	0.01	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	172.8339548	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Populus_spphybrids	4	62	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	40.60150376	8	NA	0.01	afdm	NA	NA	NA	NA	NA	NA	0.919	0.0741	NA	NA	27.4157653	312.5356438	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	5	0	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	100	8	NA	0.014	afdm	NA	NA	NA	NA	NA	47.55	2.37	0.118	23.4	1045.9	44.6	100	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	5	2	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	73.18784916	8	NA	0.014	afdm	NA	NA	NA	NA	NA	NA	2.1	0.0834	NA	NA	55.66168051	177.9328821	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	5	35	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	70.38582402	8	NA	0.014	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114.0580936	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	depositional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	5	62	12-Mar-08	13.9	8.2	387.3	6.5	10.1	132.1	1800	NA	NA	2600	28.09357542	8	NA	0.014	afdm	NA	NA	NA	NA	NA	NA	1.02	0.144	NA	NA	15.65816084	260.998308	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22333_18.86804	3	n	y	n	n	ea	ea	acid_digest	molar	
