First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of exposed 6- months and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	6	91	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.37022679	5	NA	0.002087424	dm	NA	NA	NA	NA	NA	37.19629104	0.780110497	NA	55.62098085	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of exposed 6- months and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	6	122	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.02756326	5	NA	0.002087424	dm	NA	NA	NA	NA	NA	52.61597388	0.889502762	NA	69.00259759	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of exposed 6- months and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	6	152	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	72.0219163	5	NA	0.002087424	dm	NA	NA	NA	NA	NA	52.88888277	1.151381215	NA	53.58464787	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of exposed 6- months and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	6	213	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	63.37016575	5	NA	0.002087424	dm	NA	NA	NA	NA	NA	63.03071052	1.68839779	NA	43.54843532	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of all exposed and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	7	0	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.002537452	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of all exposed and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	7	61	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	92.50847044	5	NA	0.002537452	dm	NA	NA	NA	NA	NA	45.88947521	0.962430939	NA	55.62098085	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of all exposed and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	7	91	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	89.16028204	5	NA	0.002537452	dm	NA	NA	NA	NA	NA	45.78368995	0.750276243	NA	71.18438292	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of all exposed and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	7	122	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	73.21540857	5	NA	0.002537452	dm	NA	NA	NA	NA	NA	45.58716468	0.809944751	NA	65.6571934	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of all exposed and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	7	152	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69.37028784	5	NA	0.002537452	dm	NA	NA	NA	NA	NA	44.46519061	0.952486188	NA	54.45736201	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of all exposed and unexposed	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	7	213	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	60.71823204	5	NA	0.002537452	dm	NA	NA	NA	NA	NA	43.80476984	1.128176796	NA	45.29386359	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
