First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	14	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	77	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	77.218413	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	21	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	77.8	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	84.10011048	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	28	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	64	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	94.24995981	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	35	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	58.8	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	93.41523483	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	42	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	47.6	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	83.93069044	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	49	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	41.1	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	59.32815199	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	56	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	43	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	98.06565784	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	0.27	field	fine mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	2	63	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	39.4	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	98.42474541	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	0	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	100	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	318.5259536	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	5	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	87.5	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	207.3311507	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
