First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_Method	N_Method	P_Method	Ratio_Type	Notes
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Alnus glutinosa	1	1	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.00802	dm_postleach	NA	NA	22.6	NA	NA	NA	1.86	0.0135	NA	NA	306	NA	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	3	n	n	n	n	NA	ea	acid	molar	"Authors assumed C concentrations to be 45% of litter dry mass so excluded per C, C:N and C:P ratios. N,P,Lignin transformed to % based on mg/g DM given. Initial nutrient content is post-leaching (i.e., 1 day). Ignored Mixed litter because no bulk changes, also ignored grazing treatments. K rates and nutrient contents for control microcosms only were calculated from open dryad data with two AFDM measures per litter"
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Alnus glutinosa	1	37	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.00802	dm_postleach	NA	NA	NA	NA	NA	NA	2.82	0.064	NA	NA	97.7	488	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	12	n	n	n	n	NA	ea	acid	molar	"Listing ea and acid as N and P methods, but only listed for macroinvertebrates, not for leaves."
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Betula pendula	2	1	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.1048	dm_postleach	NA	NA	25.4	NA	NA	NA	0.49	0.0287	NA	NA	38	NA	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	3	n	n	n	n	NA	ea	acid	molar	
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Betula pendula	2	37	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.1048	dm_postleach	NA	NA	NA	NA	NA	NA	0.8452	0.0505	NA	NA	37	717	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	12	n	n	n	n	NA	ea	acid	molar	
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Juglans regia	3	1	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.00683	dm_postleach	NA	NA	28.6	NA	NA	NA	1.03	0.0173	NA	NA	134	NA	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	3	n	n	n	n	NA	ea	acid	molar	
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Juglans regia	3	63	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.00683	dm_postleach	NA	NA	NA	NA	NA	NA	1.61	0.0774	NA	NA	46	370	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	12	n	n	n	n	NA	ea	acid	molar	
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Quercus robur	4	1	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.004297	dm_postleach	NA	NA	31.3	NA	NA	NA	0.92	0.0615	NA	NA	33	NA	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	3	n	n	n	n	NA	ea	acid	molar	
Frainer	 Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning	2015	Oikos	10.1111/oik.02687	stream	NA	NA	NA	pvc_tube	0.33	field	PVC microcosms	forest	shaded	leaves	senesced	Quercus robur	4	63	December2009	3.4	7	60	NA	10	NA	580	NA	670	NA	NA	4	NA	0.004297	dm_postleach	NA	NA	NA	NA	NA	NA	1.18	0.0746	NA	NA	35.1	474	dm	"Remillasse, Moulis Experimental Ecology Station, Pyrenees"	NA	42.94305556_1.09055556	12	n	n	n	n	NA	ea	acid	molar	
