First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Eichhornia_crassipes	1	20	1999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20-100	NA	0.009982659	dm	NA	NA	NA	NA	NA	NA	NA	NA	22.56	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Eichhornia_crassipes	1	21	1999	NA	7.1	111.42	NA	NA	NA	NA	NA	NA	NA	76.3	20-100	NA	0.009982659	dm	NA	NA	NA	NA	NA	NA	NA	NA	34.33	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	0	1999	NA	6.96	37.8	NA	NA	NA	NA	NA	NA	NA	100	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	30.33	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	1	1999	NA	5.64	53.99	NA	NA	NA	NA	NA	NA	NA	69.55	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	27.11	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	2	1999	NA	5.61	56.66	NA	NA	NA	NA	NA	NA	NA	67.97	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	27.78	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	3	1999	NA	5.36	87.03	NA	NA	NA	NA	NA	NA	NA	82.33	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	25.33	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	8	1999	NA	5.56	274.7	NA	NA	NA	NA	NA	NA	NA	30.05	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	17.33	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	10	1999	NA	6.01	145.57	NA	NA	NA	NA	NA	NA	NA	15.4	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	16.33	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	15	1999	NA	6.9	NA	NA	NA	NA	NA	NA	NA	NA	10.38	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	13.56	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Nymphaea_amazonum	2	21	1999	NA	7.45	235.07	NA	NA	NA	NA	NA	NA	NA	1.76	20-100	NA	0.181337709	dm	NA	NA	NA	NA	NA	NA	NA	NA	15.22	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	0	1999	NA	6.96	37.8	NA	NA	NA	NA	NA	NA	NA	100	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	NA	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	1	1999	NA	5.81	71.55	NA	NA	NA	NA	NA	NA	NA	88.22	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	NA	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	2	1999	NA	5.57	88.41	NA	NA	NA	NA	NA	NA	NA	104.17	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	42.67	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	3	1999	NA	5.6	139.05	NA	NA	NA	NA	NA	NA	NA	70.13	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	NA	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	8	1999	NA	4.44	232.8	NA	NA	NA	NA	NA	NA	NA	66.54	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	29.78	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	10	1999	NA	4.5	217.2	NA	NA	NA	NA	NA	NA	NA	65.67	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	32.89	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	15	1999	NA	5.72	NA	NA	NA	NA	NA	NA	NA	NA	41.83	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	23	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
Fellerhoff	Stable carbon and nitrogen isotope signatures of decomposing tropical macrophytes	2003	Aquatic Ecology	10.1023/B:AECO.0000007049.25535.12	wetland	NA	NA	NA	litter_bag	1	outdoor_mesocosm	NA	NA	NA	leaves_stem	green	Paspalum_repens	3	21	1999	NA	6.96	220.2	NA	NA	NA	NA	NA	NA	NA	41.54	20-100	NA	0.04432723	dm	NA	NA	NA	NA	NA	NA	NA	NA	37.89	NA	NA	NA	dm	Baía Piuval_Poconé_Brazil	NA	-16.40_-56.67	1	n	y	y	n	ea	ea	NA	molar	
