First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	medium_salinity_P	NA	NA	plant_shoot	NA	Eleocharis_spp	10	258	11September2003	NA	7.1	1221	NA	11.1	NA	NA	34.9	NA	NA	37.1	5	NA	0.0051	dm	NA	NA	NA	NA	NA	46.20998571	1.95	0.121	27.647	1259.2	35.8	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	medium_salinity_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	11	0	11September2003	NA	7.1	1171	NA	11.3	NA	NA	23.1	NA	NA	100	5	NA	0.0065	dm	NA	NA	NA	NA	NA	43.6746	0.7	0.069	72.791	1773.4	22.8	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	medium_salinity_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	11	258	11September2003	NA	7.1	1171	NA	11.3	NA	NA	23.1	NA	NA	32.1	5	NA	0.0065	dm	NA	NA	NA	NA	NA	45.54665143	2.08	0.163	25.547	1107.5	28.1	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	medium_salinity_C_in_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	12	0	11September2003	NA	7.1	1171	NA	11.3	NA	NA	23.1	NA	NA	100	5	NA	0.0057	dm	NA	NA	NA	NA	NA	44.5995	0.55	0.012	94.605	8783.5	103.7	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	medium_salinity_C_in_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	12	258	11September2003	NA	7.1	1171	NA	11.3	NA	NA	23.1	NA	NA	39.1	5	NA	0.0057	dm	NA	NA	NA	NA	NA	47.22984	1.96	0.092	28.113	2786.3	47.1	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_control	NA	NA	plant_shoot	NA	Eleocharis_spp	13	0	11September2003	NA	7.6	4580	NA	12.6	NA	NA	21.1	NA	NA	100	5	NA	0.0032	dm	NA	NA	NA	NA	NA	42.14485714	0.5	0.008	98.338	14058.2	139	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_control	NA	NA	plant_shoot	NA	Eleocharis_spp	13	258	11September2003	NA	7.6	4580	NA	12.6	NA	NA	21.1	NA	NA	51.2	5	NA	0.0032	dm	NA	NA	NA	NA	NA	43.42595143	0.93	0.013	54.477	9529.3	162.5	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_NP_in_control	NA	NA	plant_shoot	NA	Eleocharis_spp	14	0	11September2003	NA	7.6	4580	NA	12.6	NA	NA	21.1	NA	NA	100	5	NA	0.0037	dm	NA	NA	NA	NA	NA	44.1648	0.7	0.043	73.608	2991.5	36.5	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_NP_in_control	NA	NA	plant_shoot	NA	Eleocharis_spp	14	258	11September2003	NA	7.6	4580	NA	12.6	NA	NA	21.1	NA	NA	47.9	5	NA	0.0037	dm	NA	NA	NA	NA	NA	44.43048	1.38	0.024	37.562	4823.9	128.7	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_N	NA	NA	plant_shoot	NA	Eleocharis_spp	15	0	11September2003	NA	7.7	5150	NA	6.8	NA	NA	29.5	NA	NA	100	5	NA	0.0034	dm	NA	NA	NA	NA	NA	43.71395143	0.57	0.009	89.473	13628.6	140.6	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_N	NA	NA	plant_shoot	NA	Eleocharis_spp	15	258	11September2003	NA	7.7	5150	NA	6.8	NA	NA	29.5	NA	NA	49.9	5	NA	0.0034	dm	NA	NA	NA	NA	NA	45.53507143	1.15	0.012	46.195	9618.8	206	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_P	NA	NA	plant_shoot	NA	Eleocharis_spp	16	0	11September2003	NA	7.5	4900	NA	8.1	NA	NA	25.9	NA	NA	100	5	NA	0.0054	dm	NA	NA	NA	NA	NA	45.48744857	0.67	0.05	79.207	2670.5	29.8	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_P	NA	NA	plant_shoot	NA	Eleocharis_spp	16	258	11September2003	NA	7.5	4900	NA	8.1	NA	NA	25.9	NA	NA	35.7	5	NA	0.0054	dm	NA	NA	NA	NA	NA	44.11213714	1.71	0.044	30.096	2633.9	86	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	17	0	11September2003	NA	7.7	5125	NA	6.6	NA	NA	19.8	NA	NA	100	5	NA	0.0057	dm	NA	NA	NA	NA	NA	44.1648	0.7	0.043	73.608	3329.6	36.5	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	17	258	11September2003	NA	7.7	5125	NA	6.6	NA	NA	19.8	NA	NA	35.7	5	NA	0.0057	dm	NA	NA	NA	NA	NA	44.09724857	1.83	0.051	28.113	1966.8	80	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_C_in_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	18	0	11September2003	NA	7.7	5125	NA	6.6	NA	NA	19.8	NA	NA	100	5	NA	0.0045	dm	NA	NA	NA	NA	NA	42.14485714	0.5	0.008	98.338	14058.2	139	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
Rejmankova	"Wetland plant decomposition under different nutrient conditions: what is more important, litter quality or site quality?"	2006	Biogeochemistry	10.1007/s10533-006-9021-y	wetland	NA	NA	NA	litter_bag	1	field	high_salinity_C_in_NP	NA	NA	plant_shoot	NA	Eleocharis_spp	18	258	11September2003	NA	7.7	5125	NA	6.6	NA	NA	19.8	NA	NA	44.9	5	NA	0.0045	dm	NA	NA	NA	NA	NA	47.91034286	1.32	0.033	42.345	6120.5	89.3	NA	dm	Belize	NA	18.166111_-88.524444	5	NA	NA	NA	y	ea	ea	acid digestion and colorimetry	molar	
