First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	Ratio_Type	C_Method	N_Method	P_Method	Notes
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Melaleuca argentea	1	0	7May2009	26.5	7	28	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.005	dm	NA	NA	33.1	17.8	NA	56.6	1.2	0.1	55.29342215	230.7765902	28.51627409	NA	dm	Fergusson River, nothern Australia	NA	-14.071667, 131.953333	5	n 	y	y	n	NA	ea	ea	acid_digest	"includes isotope data, TDN for water chemistry. Microbial biomass is in the paper, but measured using PLFA so did not include in spreadsheet. Also included mixture of Melaleuca and Nauclea, but measured C, N separately (not bulk) from these litterbags. C/N, C/P and N/P converted to molar ratios; discharge converted from m3/s to L/s by multiplying by 1000."
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Melaleuca argentea	1	82	7May2009	25.4	8.2	45	3.6	NA	NA	NA	NA	NA	NA	61.81818182	5	NA	0.005	dm	NA	NA	49.5	24.3	NA	56.2	1.6	0.05	41.52839301	467.6803358	77.81184868	NA	dm	Fergusson River, nothern Australia	NA	-14.071667, 131.953333	5	n 	y	y	n	NA	ea	ea	acid_digest	
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Nauclea orientalis	2	0	7May2009	26.5	7	28	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.008	dm	NA	NA	32.1	14.3	NA	52.4	1.9	0.15	32.07951707	142.7084275	29.84261242	NA	dm	Fergusson River, nothern Australia	NA	-14.071667, 131.953333	5	n 	y	y	n	NA	ea	ea	acid_digest	
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Nauclea orientalis	2	82	7May2009	25.4	8.2	45	3.6	NA	NA	NA	NA	NA	NA	54.54545455	5	NA	0.008	dm	NA	NA	39.4	18.2	NA	47.7	2.2	0.07	26.94679434	284.2534711	75.38022841	NA	dm	Fergusson River, nothern Australia	NA	-14.071667, 131.953333	5	n 	y	y	n	NA	ea	ea	acid_digest	
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Melaleuca argentea	3	0	7May2009	25.9	6.9	14	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.007	dm	NA	NA	23.6	22.4	NA	58.6	1.4	0.19	49.81074105	122.9309009	17.0213419	NA	dm	Edith River, northern Australia	NA	-14.170000, 132.118333	5	n 	y	y	n	NA	ea	ea	acid_digest	
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Melaleuca argentea	3	82	7May2009	21.3	6.9	15	1.53	NA	NA	NA	NA	NA	NA	56.79012346	5	NA	0.007	dm	NA	NA	53.8	23.4	NA	57.2	1.2	0.07	56.45995004	316.4404262	37.57958601	NA	dm	Edith River, northern Australia	NA	-14.170000, 132.118333	5	n 	y	y	n	NA	ea	ea	acid_digest	
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Nauclea orientalis	4	0	7May2009	25.9	6.9	14	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.01	dm	NA	NA	27.6	23.9	NA	54.1	1.9	0.15	33.12939217	140.3816597	28.95838687	NA	dm	Edith River, northern Australia	NA	-14.170000, 132.118333	5	n 	y	y	n	NA	ea	ea	acid_digest	
Pettit	Leaf litter chemistry, decomposition, and assimilation by macroinvertebrates in two tropical streams	2012	Hydrobiologia	10.1007/s10750-011-0903-1	Stream	193	NA	NA	litter_bag	2 mm	field	NA	forested	NA	leaves	green	Nauclea orientalis	4	82	7May2009	21.3	6.9	15	1.53	NA	NA	NA	NA	NA	NA	41.97530864	5	NA	0.01	dm	NA	NA	45.8	11.9	NA	41	1.5	0.04	32.42947544	392.060381	81.79086367	NA	dm	Edith River, northern Australia	NA	-14.170000, 132.118333	5	n 	y	y	n	NA	ea	ea	acid_digest	
