First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	179.5	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	2	90	Jan-12	12.1	8.5	627.7	NA	0.8	NA	400	21.4	NA	NA	79	NA	NA	0.002923792	afdm	NA	NA	12.1	60	NA	48.6	0.327	0.0052	173.3738704	24100.7814	139.0104596	125	dm_afdm	"Alhárabe, Segura River Catchment, SE IberianPeninsula"	701	38.21389_-1.96278	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	179.5	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	2	132	Jan-12	12.1	8.5	627.7	NA	0.8	NA	400	21.4	NA	NA	69.4	NA	NA	0.002923792	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	157	dm_afdm	"Alhárabe, Segura River Catchment, SE IberianPeninsula"	701	38.21389_-1.96278	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	37.6	0.47	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	3	0	Jan-12	13.2	8.5	1488.4	NA	0.5	NA	1800	60.3	NA	NA	100	NA	NA	0.003006701	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	0	dm_afdm	"Corneros, Segura River Catchment, SE Iberian Peninsula"	480	37.72694_-1.86083	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	37.6	0.47	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	3	15	Jan-12	13.2	8.5	1488.4	NA	0.5	NA	1800	60.3	NA	NA	94.83	NA	NA	0.003006701	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112	dm_afdm	"Corneros, Segura River Catchment, SE Iberian Peninsula"	480	37.72694_-1.86083	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	37.6	0.47	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	3	30	Jan-12	13.2	8.5	1488.4	NA	0.5	NA	1800	60.3	NA	NA	93.07	NA	NA	0.003006701	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575	dm_afdm	"Corneros, Segura River Catchment, SE Iberian Peninsula"	480	37.72694_-1.86083	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	37.6	0.47	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	3	60	Jan-12	13.2	8.5	1488.4	NA	0.5	NA	1800	60.3	NA	NA	90.8	NA	NA	0.003006701	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.5	dm_afdm	"Corneros, Segura River Catchment, SE Iberian Peninsula"	480	37.72694_-1.86083	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	37.6	0.47	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	3	90	Jan-12	13.2	8.5	1488.4	NA	0.5	NA	1800	60.3	NA	NA	77.7	NA	NA	0.003006701	afdm	NA	NA	11.2	61.7	NA	46.5	0.229	0.0022	236.8713845	54504.01181	230.0996042	27.9	dm_afdm	"Corneros, Segura River Catchment, SE Iberian Peninsula"	480	37.72694_-1.86083	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	37.6	0.47	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	3	132	Jan-12	13.2	8.5	1488.4	NA	0.5	NA	1800	60.3	NA	NA	66.4	NA	NA	0.003006701	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	135	dm_afdm	"Corneros, Segura River Catchment, SE Iberian Peninsula"	480	37.72694_-1.86083	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	16.3	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	4	0	Jan-12	14	8.42	2989.4	NA	0.1	NA	3700	28.8	NA	NA	100	NA	NA	0.002389359	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	0	dm_afdm	"Chícamo, Segura River Catchment, SE Iberian Peninsula"	262	38.240278_-1.019167	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	16.3	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	4	15	Jan-12	14	8.42	2989.4	NA	0.1	NA	3700	28.8	NA	NA	NA	NA	NA	0.002389359	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	dm_afdm	"Chícamo, Segura River Catchment, SE Iberian Peninsula"	262	38.240278_-1.019167	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
