First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_type	Notes
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1013	lake	NA	NA	NA	litter_bag	0.045	field	NA	NA	NA	macrophyte	green	Egeria_densa	1	56	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.15	5	NA	0.0384	dm	NA	NA	NA	NA	NA	35.05895219	3.827550399	0.313712121	10.68496594	288.181323	26.97072921	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	0	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.0355	dm	NA	NA	NA	NA	NA	36.01	0.81	0.35	51.86008573	265.3097895	5.115876415	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	1	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	86.39	5	NA	0.0355	dm	NA	NA	NA	NA	NA	34.85722458	0.843493065	0.101289398	48.20659051	887.4155024	18.40859295	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	3	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	73.8	5	NA	0.0355	dm	NA	NA	NA	NA	NA	35.54218442	1.354663436	0.13549469	30.60608888	676.4256053	22.10101421	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	7	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.15	5	NA	0.0355	dm	NA	NA	NA	NA	NA	35.00865241	1.471712349	0.136827095	27.74901602	659.7835553	23.77682707	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	14	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	63	5	NA	0.0355	dm	NA	NA	NA	NA	NA	33.26308177	1.667793935	0.187404497	23.26565164	457.6997484	19.6727672	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	21	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.06	5	NA	0.0355	dm	NA	NA	NA	NA	NA	34.87912506	1.657149424	0.176280401	24.5526877	510.2226703	20.78072578	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	28	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.05	5	NA	0.0355	dm	NA	NA	NA	NA	NA	35.19416788	1.898285358	0.191202673	21.62740093	474.6515909	21.94676986	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	35	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.35	5	NA	0.0355	dm	NA	NA	NA	NA	NA	31.77914807	1.053234631	0.177727501	35.19753487	461.0901167	13.10006847	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
Suzuki	Decomposition of Egeria densa Planchon (Hydrocharitaceae) in a well oxygenated tropical aquatic ecosystem	2015	Journal of Limnology	10.4081/jlimnol.2014.1014	lake	NA	NA	NA	litter_bag	2	field	NA	NA	NA	macrophyte	green	Egeria_densa	2	42	16-Sep-03	24.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.95	5	NA	0.0355	dm	NA	NA	NA	NA	NA	36.32685375	2.502340211	0.224444444	16.934663	417.3660542	24.64566636	NA	dm	"""Campelo Lake, Brazil"""	NA	-21.650000_-41.183333	3	n	n	n	n	ea	ea	molybdenum_blue	molar	
