First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	484	7November1995	6.6	8.2	1750	NA	NA	NA	NA	NA	NA	NA	24.7091	100	NA	0.003	dm	NA	NA	5.5139238	8.1083426	8.3628974	12.6898856	0.38137358	0.013703859	38.81985358	2392.187811	61.62279326	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	532	7November1995	10	8.2	1750	NA	NA	NA	NA	NA	NA	NA	38.9661	100	NA	0.003	dm	NA	NA	7.769619	11.5833426	16.725761	19.7962071	0.72260251	0.025332723	31.96165891	2018.740807	63.16132754	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	560	7November1995	17.4	8.2	1750	NA	NA	NA	NA	NA	NA	NA	37.1631	100	NA	0.003	dm	NA	NA	7.5189906	8.9770926	16.3773168	18.7809954	0.70252959	0.023924979	31.18895149	2027.904453	65.0199624	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	592	7November1995	20.2	8.2	1750	NA	NA	NA	NA	NA	NA	NA	24.0488	100	NA	0.003	dm	NA	NA	5.5139238	7.2395926	8.7113416	12.1822597	0.46166288	0.013865202	30.78574634	2269.771299	73.72799329	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	630	7November1995	20.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	10.9306	100	NA	0.003	dm	NA	NA	2.0050668	3.1854074	4.1814318	5.0759382	0.2408679	0.006694307	24.58579122	1958.80475	79.67222746	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	656	7November1995	21	8.2	1750	NA	NA	NA	NA	NA	NA	NA	9.12954	100	NA	0.003	dm	NA	NA	2.0050668	2.8958426	3.1360823	5.0759382	0.22079498	0.005293852	26.82093542	2476.994134	92.35301062	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	684	7November1995	12.2	8.2	1750	NA	NA	NA	NA	NA	NA	NA	14.4695	100	NA	0.003	dm	NA	NA	3.2582286	4.0541574	4.878354	7.1063215	0.3211572	0.005337844	25.81510991	3439.21576	133.2249125	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	707	7November1995	12.4	8.2	1750	NA	NA	NA	NA	NA	NA	NA	17.4322	100	NA	0.003	dm	NA	NA	4.0101237	4.34375	5.9237204	9.1367048	0.38137358	0.008248734	27.95025532	2861.427471	102.3757185	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	742	7November1995	6.4	8.2	1750	NA	NA	NA	NA	NA	NA	NA	12.6493	100	NA	0.003	dm	NA	NA	3.2582286	3.475	4.5299098	6.5987357	0.28101255	0.005403832	27.39566252	3154.564	115.1483012	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	840	7November1995	6	8.2	1750	NA	NA	NA	NA	NA	NA	NA	10.209	100	NA	0.003	dm	NA	NA	2.0050668	3.475	3.4845434	5.0759382	0.18065033	0.002661586	32.78116292	4926.70173	150.2906331	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
