First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	PAR_transparent_plexiglass	NA	PAR_only	leaves	senesced	Phragmites_australis	2	38	12June1995	28.9	NA	NA	31.73	NA	NA	NA	NA	NA	NA	68.8084	0.7	NA	0.006947321	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	PAR_transparent_plexiglass	NA	PAR_only	leaves	senesced	Phragmites_australis	2	63	12June1995	28.9	NA	NA	53.26	NA	NA	NA	NA	NA	NA	63.5767	0.7	NA	0.006947321	dm	NA	NA	NA	NA	NA	26.50028571	1.028571429	NA	30.04753982	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	mylar_foil	NA	PAR_and_UVA	leaves	senesced	Phragmites_australis	3	0	12June1995	28.9	NA	NA	5.3	NA	NA	NA	NA	NA	NA	100	0.7	NA	0.009413802	dm	NA	NA	NA	NA	NA	45.15714286	1.607142857	NA	32.76912107	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	mylar_foil	NA	PAR_and_UVA	leaves	senesced	Phragmites_australis	3	4	12June1995	28.9	NA	NA	10.98	NA	NA	NA	NA	NA	NA	92.65182	0.7	NA	0.009413802	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	mylar_foil	NA	PAR_and_UVA	leaves	senesced	Phragmites_australis	3	14	12June1995	28.9	NA	NA	17.75	NA	NA	NA	NA	NA	NA	78.0403	0.7	NA	0.009413802	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	mylar_foil	NA	PAR_and_UVA	leaves	senesced	Phragmites_australis	3	24	12June1995	28.9	NA	NA	24.94	NA	NA	NA	NA	NA	NA	72.891	0.7	NA	0.009413802	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	mylar_foil	NA	PAR_and_UVA	leaves	senesced	Phragmites_australis	3	38	12June1995	28.9	NA	NA	38.43	NA	NA	NA	NA	NA	NA	64.8083	0.7	NA	0.009413802	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	mylar_foil	NA	PAR_and_UVA	leaves	senesced	Phragmites_australis	3	63	12June1995	28.9	NA	NA	54.51	NA	NA	NA	NA	NA	NA	54.1218	0.7	NA	0.009413802	dm	NA	NA	NA	NA	NA	23.54228571	1.007142857	NA	27.26153894	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	UVB_transparent_plexiglass	NA	PAR_UVA_UVB	leaves	senesced	Phragmites_australis	4	0	12June1995	28.9	NA	NA	5.3	NA	NA	NA	NA	NA	NA	100	0.7	NA	0.00901929	dm	NA	NA	NA	NA	NA	44.904	1.607142857	NA	32.58542324	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	UVB_transparent_plexiglass	NA	PAR_UVA_UVB	leaves	senesced	Phragmites_australis	4	4	12June1995	28.9	NA	NA	11.39	NA	NA	NA	NA	NA	NA	91.92452	0.7	NA	0.00901929	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	UVB_transparent_plexiglass	NA	PAR_UVA_UVB	leaves	senesced	Phragmites_australis	4	14	12June1995	28.9	NA	NA	19.01	NA	NA	NA	NA	NA	NA	80.2222	0.7	NA	0.00901929	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	UVB_transparent_plexiglass	NA	PAR_UVA_UVB	leaves	senesced	Phragmites_australis	4	24	12June1995	28.9	NA	NA	26.61	NA	NA	NA	NA	NA	NA	68.5296	0.7	NA	0.00901929	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	UVB_transparent_plexiglass	NA	PAR_UVA_UVB	leaves	senesced	Phragmites_australis	4	38	12June1995	28.9	NA	NA	38.43	NA	NA	NA	NA	NA	NA	63.3561	0.7	NA	0.00901929	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
Denward	Effects of solar radiation on aquatic macrophyte litter decomposition	1998	Oikos	10.2307/3546916	NA	0	0	NA	litter_bag	1	outdoor_mesocosm	UVB_transparent_plexiglass	NA	PAR_UVA_UVB	leaves	senesced	Phragmites_australis	4	63	12June1995	28.9	NA	NA	61.21	NA	NA	NA	NA	NA	NA	56.3037	0.7	NA	0.00901929	dm	NA	NA	NA	NA	NA	22.949	0.9	NA	29.73815878	NA	NA	NA	dm	Lund_Sweden	NA	55.7119_13.2035	4	n	n	n	y	ea	ea	NA	molar	
