First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	3	0	20May1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	10	NA	0.013	afdm	NA	NA	NA	NA	NA	48.88	1.08	NA	52.796	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	3	3	20May1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	95.14	10	NA	0.013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	3	16	20May1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.17	10	NA	0.013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	3	39	20May1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	64.3	10	NA	0.013	afdm	NA	NA	NA	NA	NA	50.67	1.24	NA	47.668	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	3	57	20May1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.09	10	NA	0.013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Alnus_rubra	4	0	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	10	NA	0.008	afdm	NA	NA	NA	NA	NA	48.85	2.33	NA	24.457	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Alnus_rubra	4	3	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.34	10	NA	0.008	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Alnus_rubra	4	18	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.27	10	NA	0.008	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Alnus_rubra	4	43	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56.96	10	NA	0.008	afdm	NA	NA	NA	NA	NA	49.6	2.58	NA	22.426	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Alnus_rubra	4	57	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	49.02	10	NA	0.008	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
