First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_Method	P_method	Ratio_Type	Notes
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Alnus glutinosa	2	42	26November2002	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	34.02	5	NA	0.025656346	afdm	NA	NA	NA	NA	NA	NA	3.18	0.106	NA	NA	66.31691649	277.09	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Alnus glutinosa	3	0	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	100	5	NA	0.024372324	afdm	NA	NA	NA	NA	NA	NA	2.46	0.105	NA	NA	51.79035383	33.44	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Alnus glutinosa	3	7	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	96.49	5	NA	0.024372324	afdm	NA	NA	NA	NA	NA	NA	3.79	0.102	NA	NA	82.13761879	93.28	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Alnus glutinosa	3	23	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	69.48	5	NA	0.024372324	afdm	NA	NA	NA	NA	NA	NA	3.59	0.096	NA	NA	82.66587854	295.185	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Alnus glutinosa	3	28	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	57.52	5	NA	0.024372324	afdm	NA	NA	NA	NA	NA	NA	3.56	0.106	NA	NA	74.24157946	405.185	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Alnus glutinosa	3	31	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	50.72	5	NA	0.024372324	afdm	NA	NA	NA	NA	NA	NA	3.65	0.095	NA	NA	84.93219129	330	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Alnus glutinosa	3	43	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	35.67	5	NA	0.024372324	afdm	NA	NA	NA	NA	NA	NA	3.84	0.097	NA	NA	87.51098258	281.27	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Alnus glutinosa	4	0	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	100	5	NA	0.02969778	afdm	NA	NA	NA	NA	NA	NA	2.45	0.105	NA	NA	51.57982394	26.455	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Alnus glutinosa	4	7	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	93.19	5	NA	0.02969778	afdm	NA	NA	NA	NA	NA	NA	3.23	0.107	NA	NA	66.730106	45.925	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Alnus glutinosa	4	23	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	59.58	5	NA	0.02969778	afdm	NA	NA	NA	NA	NA	NA	3.81	0.108	NA	NA	77.98378143	380.105	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Alnus glutinosa	4	28	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	50.51	5	NA	0.02969778	afdm	NA	NA	NA	NA	NA	NA	3.7	0.1	NA	NA	81.79086367	275.715	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Alnus glutinosa	4	31	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	44.74	5	NA	0.02969778	afdm	NA	NA	NA	NA	NA	NA	3.8	0.1	NA	NA	84.00142755	350.9	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
