First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Aristotelia_serrata	2	56	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	16.06425703	1.732	NA	0.0216	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Aristotelia_serrata	2	126	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	9.036144578	1.732	NA	0.0216	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Melicytus_ramifloris	3	0	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	100	1.732	NA	0.0212	dm	NA	NA	NA	NA	NA	NA	NA	NA	31.80203148	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Melicytus_ramifloris	3	7	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	79.19159284	1.732	NA	0.0212	dm	NA	NA	NA	NA	NA	NA	NA	NA	30.01224318	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Melicytus_ramifloris	3	15	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	69.7979546	1.732	NA	0.0212	dm	NA	NA	NA	NA	NA	NA	NA	NA	25.75070727	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Melicytus_ramifloris	3	28	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	72.19309066	1.732	NA	0.0212	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Melicytus_ramifloris	3	56	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	48.16438964	1.732	NA	0.0212	dm	NA	NA	NA	NA	NA	NA	NA	NA	29.58239872	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Melicytus_ramifloris	3	126	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	7.364096773	1.732	NA	0.0212	dm	NA	NA	NA	NA	NA	NA	NA	NA	28.57280367	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Hoheria_populnea	4	0	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	100	1.732	NA	0.0192	dm	NA	NA	NA	NA	NA	NA	NA	NA	60.40911732	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Hoheria_populnea	4	7	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	78.84517222	1.732	NA	0.0192	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
