First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P1	forested	shade	leaves	senesced	Acer_rubrum	7	14	23August11	23	NA	NA	NA	9.4	NA	NA	NA	146	NA	NA	1.1	NA	0.0146	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	49.53	2560.67	51.7	96.8	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P1	forested	shade	leaves	senesced	Acer_rubrum	7	59	23August11	23	NA	NA	NA	9.4	NA	NA	NA	146	NA	NA	1.1	NA	0.0146	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	42.8	2713.84	63.41	426.195	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P2	forested	shade	leaves	senesced	Acer_rubrum	8	0	23August11	23	NA	NA	NA	33.7	NA	NA	NA	177.6	NA	NA	1.1	NA	0.0199	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P2	forested	shade	leaves	senesced	Acer_rubrum	8	14	23August11	23	NA	NA	NA	33.7	NA	NA	NA	177.6	NA	NA	1.1	NA	0.0199	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	38.06	1781.27	46.8	231.99	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P2	forested	shade	leaves	senesced	Acer_rubrum	8	59	23August11	23	NA	NA	NA	33.7	NA	NA	NA	177.6	NA	NA	1.1	NA	0.0199	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	25.21	894.55	35.48	382.085	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P3	forested	shade	leaves	senesced	Acer_rubrum	9	0	23August11	23	NA	NA	NA	47.3	NA	NA	NA	140.9	NA	NA	1.1	NA	0.017	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P3	forested	shade	leaves	senesced	Acer_rubrum	9	14	23August11	23	NA	NA	NA	47.3	NA	NA	NA	140.9	NA	NA	1.1	NA	0.017	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	34.11	1381.79	40.51	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P3	forested	shade	leaves	senesced	Acer_rubrum	9	59	23August11	23	NA	NA	NA	47.3	NA	NA	NA	140.9	NA	NA	1.1	NA	0.017	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	29.37	1147.16	39.07	314.325	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P4	forested	shade	leaves	senesced	Acer_rubrum	10	0	23August11	23	NA	NA	NA	67.2	NA	NA	NA	258.9	NA	NA	1.1	NA	0.0191	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P4	forested	shade	leaves	senesced	Acer_rubrum	10	14	23August11	23	NA	NA	NA	67.2	NA	NA	NA	258.9	NA	NA	1.1	NA	0.0191	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	66.41	2038.06	30.69	268.125	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
